-0.11,-9.75,-0.03,15.5,0,0.5,-1.1,0.1,-0.1
-0.06,-9.76,-0.04,18,-0.1,0.1,-1.1,0.1,-0.1
-0.06,-9.75,0.01,19.5,-0.2,-0.2,-1.1,0.1,-0.1
-0.06,-9.75,0.01,19.5,-0.2,-0.2,-1.1,0.1,-0.1
-0.07,-9.75,-0.02,20.8,-0.1,-0.7,-1.2,0.1,-0.1
-0.1,-9.77,0.06,21.8,0,-1.3,-1.2,0.1,-0.1
-0.07,-9.76,0.17,22.7,0.1,-1.5,-1.2,0.1,-0.1
-0.08,-9.79,0.15,22.9,0.2,-1.4,-1.2,0.1,-0.1
-0.1,-9.79,0.19,22.9,0.1,-1.3,-1.2,0.1,-0.1
-0.09,-9.87,0.29,22.6,0.1,-0.8,-1.2,0.1,-0.1
-0.09,-9.87,0.29,22.6,0.1,-0.8,-1.2,0.1,-0.1
-0.09,-9.91,0.34,22,-0.1,-0.7,-1.2,0.1,-0.1
-0.1,-9.91,0.4,21.1,-0.1,-0.9,-1.2,0.1,-0.1
-0.11,-9.96,0.45,19.5,-0.5,-0.7,-1.2,0.1,-0.1
-0.13,-9.87,0.44,18.4,-0.9,-0.7,-1.2,0.1,-0.1
-0.15,-9.87,0.57,16.6,-1.2,-0.4,-1.2,0.1,-0.1
-0.05,-9.9,0.6,15.3,-1.4,0,-1.2,0.1,-0.1
-0.05,-9.9,0.6,15.3,-1.4,0,-1.2,0.1,-0.1
-0.06,-9.9,0.52,13.9,-1.6,0.2,-1.2,0.1,-0.1
-0.01,-9.91,0.56,12.3,-2.1,-0.1,-1.2,0.1,-0.1
-0.09,-9.91,0.55,9.6,-2.3,-0.3,-1.2,0.1,-0.1
-0.06,-9.9,0.6,8.1,-2.7,-0.2,-1.2,0.1,-0.1
-0.08,-9.87,0.6,5.5,-3.1,-0.4,-1.2,0.1,-0.1
-0.08,-9.92,0.72,3.4,-3.2,-0.1,-1.2,0.1,-0.1
-0.08,-9.92,0.72,3.4,-3.2,-0.1,-1.2,0.1,-0.1
-0.11,-9.84,0.76,1.8,-2.9,-0.2,-1.2,0.1,-0.1
-0.01,-9.79,0.86,0.8,-3.1,-0.2,-1.2,0.1,-0.1
-0.09,-9.81,0.9,0,-2.3,-0.2,-1.2,0.1,-0.1
-0.01,-9.8,0.92,0.2,-2.3,0.2,-1.2,0.1,-0.1
-0.05,-9.77,0.93,0.4,-1.6,0.8,-1.2,0.1,-0.1
-0.05,-9.78,1.04,0.7,-1,1.2,-1.2,0.1,-0.1
-0.08,-9.78,0.97,0.8,-0.2,1.3,-1.2,0.1,-0.1
-0.16,-9.85,0.77,0.5,0.2,0.6,-1.2,0.1,-0.1
-0.11,-9.86,0.74,0.1,1.1,-0.1,-1.2,0.1,-0.1
-0.12,-9.88,0.69,-0.4,1.5,-0.4,-1.2,0.1,-0.1
-0.14,-9.82,0.65,-1.2,2.1,-0.7,-1.2,0.1,-0.1
-0.22,-9.86,0.79,-1.5,2.6,-0.4,-1.2,0.1,-0.1
-0.22,-9.86,0.79,-1.5,2.6,-0.4,-1.2,0.1,-0.1
-0.13,-9.86,0.36,-2.3,2.4,0.2,-1.2,0.1,-0.1
-0.14,-9.91,0.42,-3.8,2.1,0.2,-1.2,0.1,-0.1
-0.05,-9.97,0.37,-6.3,1,-0.1,-1.2,0.1,-0.1
-0.05,-9.96,0.4,-8.2,0.1,-0.2,-1.2,0.1,-0.1
0,-10.04,0.24,-11,-1.5,-0.3,-1.2,0.1,-0.1
-0.11,-9.96,0.29,-12.6,-2.5,0,-1.2,0.1,-0.1
-0.11,-9.96,0.29,-12.6,-2.5,0,-1.2,0.1,-0.1
-0.07,-9.93,0.24,-14,-3.7,0.9,-1.2,0.1,-0.1
-0.05,-9.89,0.26,-15.2,-4.7,1.2,-1.2,0.1,-0.1
-0.08,-9.77,0.33,-16.8,-6.1,0.9,-1.2,0.1,-0.1
-0.04,-9.73,0.46,-17.2,-7,0.3,-1.2,0.1,-0.1
-0.07,-9.68,0.53,-16.7,-7.9,-0.4,-1.2,0.1,-0.1
0.01,-9.7,0.4,-14.3,-9.4,-0.4,-1.2,0.1,-0.1
0.01,-9.7,0.4,-14.3,-9.4,-0.4,-1.2,0.1,-0.1
0.05,-9.68,0.47,-12,-10,0.1,-1.2,0.1,-0.1
-0.02,-9.58,0.48,-9.6,-10.9,0.4,-1.2,0.1,-0.1
0.04,-9.68,0.4,-6.5,-12,0.6,-1.2,0.1,-0.1
-0.13,-9.77,0.35,-5.2,-12.3,1.3,-1.2,0.1,-0.1
0.05,-9.91,0.19,-5.2,-13.1,2.5,-1.2,0.1,-0.1
-0.1,-10.11,0.1,-8.2,-12.9,3,-1.2,0.1,-0.1
-0.1,-10.11,0.1,-8.2,-12.9,3,-1.2,0.1,-0.1
0.06,-10.22,0.09,-12.1,-13.3,2.7,-1.2,0.1,-0.1
-0.11,-10.22,0,-17,-12.5,1.8,-1.2,0.1,-0.1
-0.02,-10.22,-0.11,-25,-11.2,1,-1.2,0.1,-0.1
-0.19,-10.3,-0.32,-30.2,-9.1,0.7,-1.2,0.1,-0.1
-0.27,-10.35,-0.33,-34.5,-7.9,0.8,-1.2,0.1,-0.1
-0.29,-10.13,-0.15,-39.2,-5.1,1.3,-1.2,0.1,-0.1
-0.29,-10.13,-0.15,-39.2,-5.1,1.3,-1.2,0.1,-0.1
-0.29,-9.99,-0.3,-41.4,-4,1.6,-1.2,0.1,-0.1
-0.24,-9.86,-0.27,-43.1,-2.9,1.6,-1.2,0.1,-0.1
-0.26,-9.7,-0.33,-43.5,-2.1,1.2,-1.2,0,-0.1
-0.27,-9.72,-0.43,-43,-1.6,0.6,-1.1,0,-0.1
-0.28,-9.81,-0.5,-42.4,-1.5,1,-1.1,0,-0.1
-0.12,-9.93,-0.61,-42.3,-1.2,1.6,-1.1,0,-0.1
-0.11,-9.91,-0.6,-42.8,-1.2,1.7,-1.1,0,-0.1
0.06,-9.96,-0.71,-44.7,-1.1,2.3,-1.1,0,-0.1
0.07,-10.05,-0.91,-46.8,-0.8,2.4,-1.1,0,-0.1
0.04,-10,-1.02,-49.1,-0.6,2.3,-1.1,0,-0.1
-0.1,-9.81,-1.15,-51.8,0.4,0.9,-1.1,0,-0.1
-0.1,-9.81,-1.15,-51.8,0.4,0.9,-1.1,0,-0.1
-0.03,-9.73,-1.35,-52.7,1,-0.1,-1.1,0,-0.1
-0.17,-9.7,-1.27,-52.5,2,-0.1,-1.1,0,-0.1
-0.16,-9.81,-1.38,-51.7,3.4,1.5,-1.1,0,-0.1
0.05,-10.03,-1.53,-51.7,3.5,2.7,-1,0,-0.1
-0.07,-10,-1.48,-52.7,3.3,4,-1,0,-0.1
-0.13,-9.84,-1.65,-55.8,3.3,4.3,-1,0,-0.1
-0.13,-9.84,-1.65,-55.8,3.3,4.3,-1,0,-0.1
-0.19,-9.8,-1.76,-57.4,2.7,3.9,-1,0,-0.1
-0.34,-11.42,-2.06,-58,2.4,3.9,-1,0,-0.1
-0.43,-9.25,-1.27,-59.4,1.8,5.9,-1,0,-0.1
-0.44,-9.45,-2.27,-58.4,0.7,5.9,-1,0,-0.1
-0.49,-9.14,-2.03,-57.5,2.2,5.4,-1,0,-0.1
-0.05,-9.59,-2.4,-56.7,0.4,5.1,-1,0,-0.1
-0.05,-9.59,-2.4,-56.7,0.4,5.1,-1,0,-0.1
-0.27,-9.7,-2.46,-57,1.4,3.9,-0.9,0,-0.1
-0.21,-9.43,-2.52,-56.9,-0.4,3.5,-0.9,0,-0.1
-0.23,-9.38,-2.54,-54.9,-0.7,2,-0.9,0,-0.1
-0.25,-8.85,-2.66,-52.8,-1.4,2.4,-0.9,0,-0.1
-0.24,-9.09,-2.82,-50.6,-1,1.4,-0.9,0,-0.1
-0.35,-9.27,-3.15,-47.4,0.9,1.1,-0.9,0,-0.1
-0.08,-9.18,-3.24,-44.9,1.8,1.6,-0.9,0,-0.1
-0.08,-9.18,-3.24,-44.9,1.8,1.6,-0.9,0,-0.1
-0.19,-9.12,-3.22,-42.8,3.4,2,-0.9,0,-0.1
-0.05,-9.04,-3.1,-40.9,2.9,2.1,-0.9,0,-0.1
-0.07,-9.07,-3.19,-39.4,3.5,1.2,-0.9,0,-0.1
0.04,-8.84,-3.25,-37,2.7,2.3,-0.9,0,-0.1
-0.17,-8.83,-3.32,-34.8,3.6,1.6,-0.9,0,-0.1
-0.24,-8.92,-3.38,-33.1,3.4,1.5,-0.9,0,-0.1
-0.16,-9.12,-3.48,-31.1,4.3,2,-0.9,0,-0.1
-0.15,-9.43,-3.64,-30.6,4,4.2,-0.8,0,-0.1
-0.15,-9.43,-3.64,-30.6,4,4.2,-0.8,0,-0.1
-0.09,-9.19,-3.6,-31.3,4.6,5.3,-0.8,0,-0.1
-0.32,-9.07,-3.55,-32,4.6,3.7,-0.8,0,-0.1
-0.26,-8.81,-3.64,-31.7,4.5,2.7,-0.8,0,-0.1
-0.42,-8.9,-3.67,-31.7,4.9,2.5,-0.8,0,-0.1
-0.45,-8.99,-3.72,-31.6,5.2,4.4,-0.8,0,-0.1
-0.35,-9.17,-3.86,-31.2,4.8,7.1,-0.8,0,-0.1
-0.35,-9.17,-3.86,-31.2,4.8,7.1,-0.8,0,-0.1
-0.18,-9.17,-3.95,-30.8,4.8,9.5,-0.8,0,-0.1
-0.11,-9.15,-4.08,-31.9,4.1,9.8,-0.8,0,-0.1
-0.09,-9.14,-4.22,-33.8,3.9,8.4,-0.8,0,-0.1
-0.13,-9,-4.11,-35.8,4,7.3,-0.8,0,-0.1
-0.22,-8.87,-4.21,-37.7,3.5,6.1,-0.8,0,-0.1
-0.22,-8.87,-4.21,-37.7,3.5,6.1,-0.8,0,-0.1
-0.35,-8.67,-4.24,-37.7,3.4,4.7,-0.8,0,-0.1
-0.44,-8.41,-4.2,-36.4,3.3,4.1,-0.8,0,-0.1
-0.51,-8.52,-4.31,-33.9,3.8,4.2,-0.8,0,-0.1
-0.38,-8.6,-4.46,-33,4.4,4.2,-0.8,0,-0.1
-0.3,-8.7,-4.44,-32.2,4,3.3,-0.7,0,-0.1
-0.14,-8.52,-4.43,-31.3,3.5,2,-0.7,0,-0.1
-0.14,-8.52,-4.43,-31.3,3.5,2,-0.7,0,-0.1
-0.21,-8.4,-4.43,-29.8,2.9,1.1,-0.7,0,-0.1
-0.3,-8.26,-4.53,-26.8,2.7,0.7,-0.7,0,-0.1
-0.4,-8.33,-4.62,-25,3.1,1.7,-0.7,0,-0.1
-0.44,-8.39,-4.74,-23.8,3.8,2.8,-0.7,0,-0.1
-0.29,-8.44,-4.73,-22.5,4.8,3.4,-0.7,0,-0.1
-0.29,-8.44,-4.73,-22.5,4.8,3.4,-0.7,0,-0.1
-0.19,-8.48,-4.87,-20.3,5.7,3.2,-0.7,0,-0.1
-0.19,-8.48,-4.87,-20.3,5.7,3.2,-0.7,0,-0.1
-0.3,-8.5,-4.91,-19.8,5.8,3.8,-0.7,0,-0.1
-0.22,-8.54,-4.91,-19.9,5.7,4.5,-0.7,0,-0.1
-0.33,-8.52,-4.97,-20.1,4.9,4.4,-0.7,0,-0.1
-0.26,-7.97,-5.51,-22.5,-0.4,1.6,-0.7,0,-0.1
-0.26,-7.97,-5.51,-22.5,-0.4,1.6,-0.7,0,-0.1
-0.27,-7.94,-5.51,-22.2,0.6,1.3,-0.7,0,-0.1
-0.3,-7.84,-5.48,-21.7,1.2,1,-0.7,0,-0.1
-0.4,-7.83,-5.5,-19.9,1.6,0.9,-0.7,0,-0.1
-0.39,-7.92,-5.47,-19.1,1.6,1,-0.7,0,-0.1
-0.38,-7.95,-5.56,-18,1.3,1,-0.7,0,-0.1
-0.38,-7.73,-5.77,-11.4,-1.9,-1.5,-0.7,0,-0.1
-0.36,-7.69,-5.82,-10.6,-2.1,-1.2,-0.7,0,-0.1
-0.37,-7.62,-5.91,-9.9,-2.4,-0.9,-0.7,0,-0.1
-0.36,-7.61,-5.93,-8.8,-3.2,-0.1,-0.7,0,-0.1
-0.37,-7.61,-5.89,-8,-3.9,0.3,-0.7,0,-0.1
-0.46,-7.64,-6.05,-7,-4.4,0.9,-0.7,0,-0.1
-0.44,-7.6,-6.05,-6.4,-4.5,1.3,-0.7,0,-0.1
-0.43,-7.61,-6.11,-5.7,-4.5,1.2,-0.7,0,-0.1
-0.45,-7.57,-6.03,-4.5,-4.3,0.5,-0.7,0,-0.1
-0.36,-7.54,-5.96,-3.8,-4.1,-0.2,-0.7,0,-0.1
-0.38,-7.55,-5.96,-2.9,-3.4,-1.6,-0.7,0,-0.1
-0.32,-7.56,-5.89,-2.2,-3.4,-2.1,-0.7,0,-0.1
-0.34,-7.55,-5.82,-1.3,-3.4,-2.9,-0.7,0,-0.1
-0.36,-7.51,-5.95,0.4,-3,-4.3,-0.7,0,-0.1
-0.36,-7.51,-5.95,0.4,-3,-4.3,-0.7,0,-0.1
-0.35,-7.36,-5.84,2,-2.4,-5.5,-0.7,0,-0.1
-0.39,-7.25,-5.71,4.3,-1.2,-6.8,-0.7,0,-0.1
-0.34,-7.07,-5.57,9.6,0.1,-9,-0.7,0,-0.1
-0.32,-6.82,-5.49,15,1.1,-10.5,-0.7,0,-0.1
-0.27,-6.59,-5.52,27,0.5,-12.6,-0.7,0,-0.1
-0.43,-6.33,-5.39,37.2,0.3,-13.9,-0.7,0,-0.1
-0.43,-6.33,-5.39,37.2,0.3,-13.9,-0.7,0,-0.1
-0.49,-6.22,-5.32,49.4,0.5,-13.7,-0.7,0,-0.1
-0.63,-6.24,-5.14,62.7,0.9,-12.9,-0.7,0,-0.1
-0.76,-6.32,-5.04,83,2.8,-9.9,-0.7,0,-0.1
-0.3,-6.17,-4.95,96.5,4.3,-9,-0.7,0,-0.1
-1.05,-6.17,-5.05,111.6,5.7,-9.2,-0.8,0,-0.1
-0.99,-5.99,-3.8,138.5,8.7,-11.8,-0.8,0,-0.1
-0.27,-7.09,-3.71,158.4,3.7,-10.1,-0.8,0,-0.1
0.14,-7.28,-3.89,177.7,5.4,-8.1,-0.9,0,-0.1
-0.14,-7.79,-2.96,205.4,3,-3.8,-0.9,0,-0.1
0.39,-8.17,-2.86,221.7,3.4,-1.8,-1,0,-0.1
-0.47,-8.83,-1.95,243.3,3.4,-0.6,-1,0,-0.1
-0.26,-11.75,0.89,295.2,13.7,-13.6,-1.1,0,-0.1
-0.22,-11.69,1.55,295.6,13.1,-8.2,-1.1,0.1,-0.1
-0.22,-11.69,1.55,295.6,13.1,-8.2,-1.2,0.1,-0.1
-0.24,-11.72,2.09,292.5,13.1,-6.4,-1.3,0.1,-0.1
0.2,-11.54,2.89,283,12,-10.6,-1.3,0.1,-0.1
0.15,-11.16,3.18,273.6,11.7,-18.4,-1.4,0.1,-0.1
0.16,-11.26,3.51,262.1,11.5,-24.3,-1.4,0.1,-0.1
-0.02,-11.41,4.3,241,11.9,-23.4,-1.4,0.1,-0.1
0.11,-9.42,4.63,105.3,13.2,-9.9,-1.5,0.1,-0.1
0.22,-9.46,4.81,82.9,12.9,-10.4,-1.5,0.1,-0.1
-0.04,-9.25,4.77,48.6,12,-9.8,-1.5,0.1,-0.1
0.23,-10.7,3.01,25.9,11.9,-8,-1.5,0.1,-0.1
0.23,-10.7,3.01,25.9,11.9,-8,-1.5,0.1,-0.1
-0.41,-8.21,4.72,4.9,10.5,-6,-1.5,0.1,-0.1
0.13,-9.21,4.4,-27.8,9.8,-6,-1.5,0.1,-0.1
0.28,-8.84,4.91,-49.2,9,-5.1,-1.5,0.1,-0.1
-0.43,-9.18,4.59,-70.5,8.8,-3.9,-1.5,0.1,-0.1
0.31,-8.78,4.44,-99.4,7.3,-1.5,-1.5,0.1,-0.1
-0.5,-8.88,4.6,-117.1,6.5,1,-1.5,0.1,-0.2
-0.5,-8.88,4.6,-117.1,6.5,1,-1.5,0.1,-0.2
0.17,-9.48,4.46,-133.9,5.1,3.3,-1.4,0.1,-0.2
-0.31,-9.7,4.4,-150.1,6.2,5.9,-1.4,0.1,-0.2
0.14,-10.18,4.2,-173.2,3.9,9.3,-1.4,0.1,-0.2
0,-10.27,4.14,-187.2,3.7,8.2,-1.3,0.1,-0.2
0.04,-10.67,4.16,-207,1.5,4.3,-1.3,0.1,-0.2
-0.05,-11.14,3.62,-219,1.1,3.1,-1.3,0.1,-0.2
-0.05,-11.14,3.62,-219,1.1,3.1,-1.2,0.1,-0.2
-0.31,-11.35,3.59,-230.2,1,5.4,-1.2,0.1,-0.2
0.08,-10.77,2.97,-239.6,1.2,9.9,-1.2,0.1,-0.2
0.16,-11.02,2.52,-249.3,1.3,12.5,-1.1,0.1,-0.2
-0.07,-10.97,2.1,-253.6,0.9,10.2,-1.1,0.1,-0.2
0,-10.96,1.6,-255.7,0.9,7.4,-1,0.1,-0.2
-0.17,-11.02,0.98,-256,1.2,3.7,-1,0.1,-0.2
-0.17,-11.02,0.98,-256,1.2,3.7,-0.9,0.1,-0.2
-0.25,-10.87,0.61,-253.8,1.4,3.6,-0.9,0.1,-0.2
-0.05,-10.52,0.12,-246.7,2.2,8.7,-0.9,0.1,-0.2
-0.13,-9.83,-0.64,-239.3,2,10.7,-0.8,0.1,-0.2
0,-9.56,-1.03,-229.7,2.2,11.5,-0.8,0.1,-0.2
-0.15,-9.19,-1.37,-213.2,2.3,9.3,-0.7,0.1,-0.2
-0.03,-8.91,-1.78,-200.5,2.4,6.7,-0.7,0.1,-0.2
-0.03,-8.91,-1.78,-200.5,2.4,6.7,-0.7,0.1,-0.2
-0.02,-8.51,-2.23,-186.8,2.8,4.8,-0.6,0.1,-0.2
0.07,-9.63,-1.87,-172.9,2.4,8.4,-0.6,0.1,-0.2
0.82,-8.07,-3.02,-150.3,0.5,8.1,-0.6,0.1,-0.2
0.53,-7.44,-3.17,-134.8,1.7,2.7,-0.6,0.1,-0.2
-0.66,-7.04,-4.54,-110.2,-1.2,2.8,-0.5,0.1,-0.2
-0.13,-6.6,-4.32,-93.4,1.2,4.9,-0.5,0.1,-0.2
-0.13,-6.6,-4.32,-93.4,1.2,4.9,-0.5,0.1,-0.2
-0.46,-6.91,-4.08,-76.2,-1.6,2.3,-0.5,0.1,-0.2
0.16,-6.93,-3.87,-59,-2.2,0.1,-0.5,0.1,-0.2
-0.49,-6.34,-3.34,-32.8,-3.5,0.1,-0.5,0.1,-0.2
-0.34,-6.15,-3.49,-15.7,-5.2,-3.1,-0.5,0.1,-0.2
-0.11,-6.47,-3.73,10.9,-6.5,-1.2,-0.5,0.1,-0.2
-0.02,-7.01,-4.35,29.3,-9,2.4,-0.5,0.1,-0.2
-0.02,-7.01,-4.35,29.3,-9,2.4,-0.5,0.1,-0.2
-0.12,-6.74,-4.1,47.1,-8.4,2.2,-0.5,0.1,-0.2
-0.2,-6.7,-3.55,72.6,-9.6,-5.7,-0.5,0,-0.2
-0.11,-7.05,-3.65,89.1,-8.1,-10,-0.6,0,-0.2
-0.4,-7.1,-3.48,105.5,-7.8,-12,-0.6,0,-0.2
-0.03,-7.61,-3.18,129.6,-8.4,-14.2,-0.6,0,-0.2
0.02,-9.92,-0.94,217.8,-7.3,-8.9,-0.7,0,-0.2
-0.37,-10.13,-0.65,225.1,-6.8,-9.3,-0.7,0,-0.2
-0.08,-11.13,2.76,213,-7.9,-10.2,-0.8,0,-0.2
-0.02,-11.07,2.74,203.7,-7.9,-9.8,-0.9,0.1,-0.2
0.03,-10.53,3.15,186.8,-9.4,-6,-0.9,0,-0.2
0.03,-10.53,3.15,186.8,-9.4,-6,-0.9,0,-0.1
-0.14,-10.26,3.21,173.8,-9.5,-3.2,-1,0,-0.1
-0.16,-10.09,3.38,152.3,-10.6,1.7,-1,0,-0.1
-0.1,-10.28,3.71,136.7,-10.7,3.4,-1,0,-0.1
-0.05,-10.03,3.71,119.8,-11.6,3.8,-1,0,-0.1
-0.09,-9.94,3.89,93.3,-11.9,4.5,-1.1,0,-0.1
-0.09,-9.94,3.89,93.3,-11.9,4.5,-1.1,0,-0.1
-0.08,-9.91,3.89,75,-12.8,6.3,-1.1,0,-0.1
0,-9.71,3.77,56.3,-13.1,7.2,-1.1,0,-0.1
0.05,-9.42,3.83,28.4,-14.3,5.7,-1.1,0,-0.1
0.22,-9.18,3.62,9.9,-14.9,2.9,-1.1,0,-0.1
0.06,-9.37,3.59,-17.8,-15.8,-0.1,-1.1,0,-0.1
0.01,-9.78,3.88,-36.6,-15.7,0.6,-1.1,0,-0.1
0.01,-9.78,3.88,-36.6,-15.7,0.6,-1.1,0,-0.1
-0.12,-9.93,3.9,-55.2,-15.3,3.2,-1.1,0,-0.1
0.02,-9.97,3.83,-73.7,-15.3,6.8,-1.1,0,-0.1
-0.03,-9.9,3.73,-99.8,-14.3,9.9,-1,0,-0.1
-0.11,-9.94,3.66,-115.8,-14.5,11,-1,0,-0.1
-0.02,-10.11,3.58,-131.1,-14.2,12,-1,0,-0.1
0.03,-10.27,3.4,-145.3,-14.2,12.3,-1,0,-0.1
0.22,-10.55,3.25,-165.2,-14.2,12,-0.9,0,-0.1
0.22,-10.55,3.25,-165.2,-14.2,12,-0.9,0,-0.1
0.12,-10.92,3.13,-176.6,-14,12.1,-0.9,0,-0.1
-0.05,-11.01,3.03,-191.9,-14,13.5,-0.9,0,-0.1
0.01,-10.66,2.47,-200,-13.7,14.6,-0.8,0,-0.1
0.16,-10.45,2.24,-209.1,-13.5,13.2,-0.8,0,-0.1
0.18,-10.59,1.76,-213.7,-13.8,9.6,-0.8,0,-0.1
0.1,-9.52,-1.04,-191.1,-17,7.3,-0.7,0,-0.1
0.44,-7.49,-3.07,-108.8,-18.4,-2.9,-0.6,0,-0.1
-0.25,-7.78,-2.98,-94.4,-14.2,-5.2,-0.6,0,-0.1
0.11,-7.63,-2.98,-70.8,-16.8,-7.4,-0.6,0,-0.1
-0.15,-7.2,-3.32,-54.3,-14.7,-8.5,-0.6,0,-0.1
-0.62,-7.04,-3.35,-37,-14.7,-11.1,-0.6,0,-0.1
0.19,-7.26,-3.52,-19.9,-16.1,-11.2,-0.6,0,-0.1
-0.5,-6.94,-3.58,5.7,-15.3,-8.9,-0.6,0,-0.1
0.33,-7.05,-3.35,23,-17.3,-5,-0.6,0,-0.1
0.33,-7.05,-3.35,23,-17.3,-5,-0.6,0,-0.1
-0.67,-7.35,-3.25,39.8,-15.6,-2.8,-0.6,0,-0.1
-0.07,-7.1,-3.05,56,-17.9,-4.2,-0.6,0,-0.1
-0.13,-7.57,-3.15,70.9,-16.2,-5.6,-0.6,0,-0.1
-0.34,-7.73,-2.85,91.9,-15.3,-9.3,-0.6,0,-0.1
0.07,-8.14,-2.83,105.1,-15.4,-11,-0.7,0,-0.1
-0.25,-8.51,-2.5,124.5,-14.3,-9.2,-0.7,0,-0.1
-0.1,-10.14,-0.42,188.2,-13.9,-9.6,-0.7,0,-0.1
-0.31,-10.35,-0.1,192.5,-14.6,-8.4,-0.8,0,-0.1
-0.14,-10.41,0.42,196,-14.1,-5.8,-0.8,0,-0.1
-0.14,-10.41,0.42,196,-14.1,-5.8,-0.8,-0.1,-0.1
-0.42,-10.49,0.76,196.5,-14.3,-3.2,-0.9,-0.1,-0.1
0.12,-10.87,1.01,194.8,-13.4,-0.1,-0.9,-0.1,-0.1
-0.31,-10.87,1.62,191.6,-13.7,-1.4,-0.9,-0.1,-0.1
0.29,-10.59,1.66,187.4,-14.2,-2.8,-1,-0.1,-0.1
-0.35,-10.58,2.08,178,-13.4,-6.7,-1,-0.1,0
-0.35,-10.58,2.08,178,-13.4,-6.7,-1,-0.1,0
0.18,-10.53,2.31,170.1,-14,-9.4,-1.1,-0.1,0
-0.13,-10.77,2.49,160.7,-12.5,-11.1,-1.1,-0.1,0
0.03,-10.88,2.84,144.4,-12.5,-6.9,-1.1,-0.1,0
-0.27,-10.76,2.97,131.8,-10.8,-1.8,-1.2,-0.1,0
-0.06,-10.23,2.92,111.9,-11.1,3.1,-1.2,-0.1,0
-0.09,-10.06,3.43,2.7,-8.5,4.1,-1.2,-0.1,0
0.13,-9.98,3.43,-14.5,-8.1,6.2,-1.2,-0.1,0
-0.16,-10.11,3.35,-31.1,-7.1,7.9,-1.2,-0.1,0
0.16,-10.07,3.27,-54.7,-7.4,8.1,-1.2,-0.1,0
-0.05,-9.87,3.19,-69.2,-7.4,6.1,-1.2,-0.1,0
0.17,-9.85,3.13,-89.4,-8.7,3.8,-1.1,-0.1,0
-0.07,-10.03,2.99,-102,-9.1,2.6,-1.1,-0.1,0
0.03,-10.23,3,-114,-9.9,2.1,-1.1,-0.1,0
-0.22,-10.43,2.96,-130.4,-9.5,4,-1.1,-0.1,0
-0.14,-10.62,2.74,-140.6,-9.2,7.8,-1.1,-0.1,0
-0.13,-10.66,2.58,-153.4,-8.4,13.1,-1,-0.1,0
0.1,-10.28,2.16,-160.3,-8.3,12.6,-1,-0.1,0
0.1,-10.28,2.16,-160.3,-8.3,12.6,-1,-0.1,0
-0.05,-10.26,1.89,-166.2,-7.7,10.3,-0.9,-0.1,0
-0.05,-10.4,1.57,-173,-7.6,5.3,-0.9,-0.1,0
-0.17,-10.52,1.18,-175.8,-6.5,2.9,-0.9,-0.1,0
-0.1,-10.7,0.96,-177,-6.5,2.2,-0.9,-0.1,0
-0.2,-10.38,0.47,-176.1,-5.1,3.9,-0.8,-0.1,0
-0.2,-10.38,0.47,-176.1,-5.1,3.9,-0.8,-0.1,0
-0.13,-9.9,0.13,-173.4,-5.1,4.9,-0.8,-0.1,0
-0.05,-9.9,-0.13,-169.3,-4.4,5.9,-0.7,-0.1,0
-0.11,-9.55,-0.62,-160.9,-3.4,5.1,-0.7,-0.1,0
-0.15,-9.28,-0.96,-153.7,-2.7,1.9,-0.7,-0.1,0
-0.27,-8.94,-1.14,-145.5,-1.9,-1.1,-0.7,-0.1,0
-0.06,-9.01,-1.49,-131.2,-1.8,0.1,-0.6,-0.1,0
-0.06,-9.01,-1.49,-131.2,-1.8,0.1,-0.6,-0.1,0
-0.3,-9.06,-1.64,-120.8,-1.2,2.9,-0.6,-0.1,0
-0.1,-8.76,-1.89,-108.9,-1.6,6.5,-0.6,-0.1,0
-0.14,-8.28,-1.99,-90.8,-0.4,8.2,-0.6,-0.1,0
-0.13,-8.11,-2.19,-78.3,-0.1,7,-0.6,-0.1,0
-0.8,-7.4,-2.94,-65.4,1,5.6,-0.6,-0.1,0
-0.12,-7.78,-2.26,41.1,2.4,2.2,-0.6,-0.1,0
-0.54,-7.95,-2.33,52.6,1.8,-0.7,-0.6,-0.1,0
0.13,-8.49,-2.24,69.1,2.3,-2.6,-0.6,-0.1,0
0.13,-8.49,-2.24,69.1,2.3,-2.6,-0.6,-0.1,0
-0.54,-8.82,-2.06,80.3,2.4,0,-0.6,-0.1,0
-0.55,-8.45,-1.7,105.6,2.9,2.3,-0.6,-0.1,0
0.06,-8.77,-1.67,114.3,2,-1,-0.7,-0.1,0
-0.4,-8.97,-1.14,126.2,5,-5.9,-0.7,-0.1,0
-0.4,-8.97,-1.14,126.2,5,-5.9,-0.7,-0.1,0
0.09,-9.48,-1.04,132.7,4.1,-8.1,-0.7,-0.1,0
-0.08,-9.98,-0.92,139.1,5.9,-8.4,-0.8,-0.1,0
0.03,-10.31,-0.59,147.3,5.5,-4.9,-0.8,-0.1,0
-0.16,-10.13,-0.05,151.2,7.2,-3.7,-0.8,-0.1,0
-0.22,-9.86,0.05,153.6,7.1,-4.8,-0.8,-0.1,0
-0.02,-10.04,0.38,155.3,8.3,-3.7,-0.9,-0.1,0
-0.02,-10.04,0.38,155.3,8.3,-3.7,-0.9,-0.1,0
-0.16,-10.16,0.63,155.2,8.4,-2.6,-0.9,-0.1,0
0.06,-10.46,1.02,153.7,8.2,-3.7,-1,-0.1,0
