 -9.90,   0.07,   0.16,  -5.2,    0.7,    0.7,   0.0,   -0.2,    0.0
 -9.99,  -0.04,   0.26,  -2.9,    1.2,    2.0,   0.0,   -0.2,    0.0
 -9.99,  -0.11,   0.28,   0.5,    2.1,    3.0,   0.0,   -0.2,   -0.0
 -9.92,  -0.17,   0.16,   3.5,    3.1,    2.6,   0.0,   -0.2,   -0.0
 -9.89,  -0.18,   0.11,   5.2,    4.0,    1.5,   0.0,   -0.2,   -0.0
 -9.86,  -0.19,   0.04,   4.5,    4.3,   -1.0,   0.0,   -0.3,   -0.0
 -9.86,  -0.18,  -0.08,   2.6,    4.3,   -2.2,   0.0,   -0.3,   -0.0
 -9.79,  -0.17,  -0.10,   0.6,    3.7,   -2.3,   0.0,   -0.3,    0.0
 -9.76,  -0.03,  -0.05,  -1.0,    2.9,   -1.3,   0.0,   -0.3,    0.0
 -9.74,  -0.03,   0.08,  -1.6,    2.1,   -0.4,   0.0,   -0.3,    0.0
 -9.84,   0.01,   0.03,  -1.7,    1.5,   -0.7,   0.0,   -0.3,    0.0
 -9.86,   0.02,   0.01,  -1.4,    1.0,   -1.0,   0.0,   -0.3,    0.0
 -9.92,   0.05,   0.06,  -1.2,    0.7,   -1.6,   0.0,   -0.3,    0.0
 -9.91,   0.07,   0.12,  -1.2,    0.5,   -1.8,   0.0,   -0.3,    0.0
 -9.93,   0.09,   0.10,  -1.5,    0.5,   -1.8,   0.0,   -0.3,    0.0
 -9.88,   0.09,   0.11,  -1.7,    0.2,   -1.6,   0.0,   -0.3,    0.0
 -9.88,   0.10,   0.14,  -2.1,    0.1,   -1.4,   0.0,   -0.3,    0.0
 -9.81,   0.10,   0.08,  -2.3,    0.0,   -0.9,   0.0,   -0.3,    0.0
 -9.85,   0.09,   0.16,  -2.4,   -0.3,   -0.2,   0.0,   -0.3,    0.0
 -9.89,   0.10,   0.12,  -2.6,   -0.7,   -0.1,   0.0,   -0.3,    0.0
 -9.87,   0.08,   0.18,  -2.9,   -0.9,   -0.2,   0.0,   -0.3,    0.0
 -9.90,   0.10,   0.14,  -2.8,   -1.2,   -0.4,   0.0,   -0.3,    0.0
 -9.89,   0.11,   0.15,  -3.2,   -1.2,   -0.4,   0.0,   -0.3,    0.0
 -9.91,   0.09,   0.18,  -3.2,   -1.3,    0.1,   0.0,   -0.3,    0.0
 -9.94,   0.04,   0.11,  -3.0,   -1.5,    0.8,   0.0,   -0.3,    0.0
 -9.85,   0.09,   0.12,  -2.9,   -1.5,    1.5,   0.0,   -0.3,    0.0
 -9.90,   0.04,   0.11,  -2.8,   -1.5,    1.6,   0.0,   -0.3,    0.0
 -9.88,   0.04,   0.11,  -2.9,   -1.2,    1.2,   0.0,   -0.3,    0.0
 -9.94,   0.01,   0.09,  -2.7,   -0.8,    0.5,   0.0,   -0.3,    0.0
-10.00,   0.07,   0.11,  -2.7,   -0.4,    0.3,   0.0,   -0.3,    0.0
 -9.90,   0.06,   0.08,  -2.6,    0.0,    0.2,   0.0,   -0.3,    0.0
 -9.89,   0.11,   0.03,  -2.4,    0.3,    0.1,   0.0,   -0.3,    0.0
 -9.91,   0.10,   0.01,  -2.4,    0.4,    0.0,   0.0,   -0.3,    0.0
 -9.90,   0.13,   0.07,  -1.8,    0.4,   -0.4,   0.0,   -0.3,    0.0
 -9.96,   0.08,   0.11,  -1.6,    0.2,   -0.5,   0.0,   -0.3,    0.0
 -9.91,   0.07,   0.17,  -1.1,    0.1,   -0.5,   0.1,   -0.3,    0.0
 -9.87,   0.10,   0.14,  -0.9,    0.2,   -0.4,   0.1,   -0.3,    0.0
 -9.82,   0.00,   0.10,  -1.0,    0.1,   -0.1,   0.1,   -0.3,    0.0
 -9.87,   0.01,   0.12,  -1.5,    0.2,   -0.1,   0.1,   -0.3,    0.0
 -9.89,  -0.04,   0.11,  -1.8,    0.2,   -0.1,   0.1,   -0.3,    0.0
 -9.93,  -0.05,   0.18,  -2.2,    0.1,   -0.2,   0.1,   -0.3,    0.0
 -9.89,  -0.02,   0.16,  -2.6,   -0.1,   -0.3,   0.1,   -0.3,    0.0
 -9.93,   0.04,   0.14,  -3.0,   -0.2,   -0.4,   0.1,   -0.3,    0.0
 -9.85,   0.02,   0.12,  -3.5,   -0.2,   -0.4,   0.1,   -0.3,    0.0
 -9.87,   0.02,   0.22,  -4.0,   -0.5,   -0.3,   0.1,   -0.3,    0.0
