  0.283, 18.667,  0.838,  0.014, -1.127,  1.098,  0.002,  0.000,  0.000
  0.226, 19.133,  0.847, -0.007, -1.174,  1.143,  0.002,  0.000,  0.000
  0.134, 19.727,  0.857, -0.034, -1.226,  1.195,  0.003,  0.000,  0.000
  0.057, 20.240,  0.865, -0.057, -1.260,  1.216,  0.002,  0.000,  0.000
  0.002, 20.394,  0.868, -0.066, -1.305,  1.263,  0.001,  0.000,  0.000
 -0.027, 20.387,  0.868, -0.067, -1.348,  1.307, -0.001,  0.000,  0.000
 -0.003, 20.072,  0.866, -0.052, -1.436,  1.390, -0.002,  0.000,  0.000
  0.109, 19.520,  0.863, -0.025, -1.502,  1.456, -0.003,  0.000,  0.000
  0.210, 19.155,  0.862, -0.005, -1.493,  1.451, -0.001,  0.000,  0.000
  0.243, 19.278,  0.862, -0.009, -1.490,  1.452,  0.001,  0.000,  0.000
  0.238, 19.671,  0.863, -0.025, -1.524,  1.487,  0.002,  0.000,  0.000
  0.196, 20.363,  0.863, -0.056, -1.580,  1.542,  0.004,  0.000,  0.000
  0.113, 21.401,  0.861, -0.104, -1.648,  1.607,  0.005,  0.000,  0.000
  0.009, 22.461,  0.857, -0.153, -1.660,  1.622,  0.005,  0.000,  0.000
 -0.139, 23.583,  0.852, -0.206, -1.660,  1.625,  0.005,  0.000,  0.000
 -0.259, 24.612,  0.847, -0.254, -1.694,  1.646,  0.004,  0.000,  0.000
 -0.224, 24.881,  0.846, -0.264, -1.710,  1.665, -0.000,  0.000,  0.000
 -0.124, 24.894,  0.846, -0.260, -1.712,  1.670, -0.001,  0.000,  0.000
 -0.027, 24.896,  0.847, -0.256, -1.673,  1.627, -0.001,  0.000,  0.000
  0.101, 24.753,  0.847, -0.245, -1.595,  1.557, -0.001,  0.000,  0.000
  0.225, 24.480,  0.848, -0.228, -1.603,  1.560, -0.002,  0.000,  0.000
  0.293, 24.288,  0.848, -0.217, -1.612,  1.569,  0.000,  0.000,  0.000
  0.311, 24.457,  0.848, -0.224, -1.577,  1.543,  0.001,  0.000,  0.000
  0.277, 24.949,  0.848, -0.246, -1.543,  1.508,  0.002,  0.000,  0.000
  0.224, 25.621,  0.849, -0.276, -1.551,  1.513,  0.003,  0.000,  0.000
  0.164, 26.161,  0.849, -0.302, -1.591,  1.549,  0.002,  0.000,  0.000
  0.097, 26.604,  0.848, -0.323, -1.621,  1.577,  0.002,  0.000,  0.000
